mem,time,pr_drc_eof1,pr_drc_eof2,pr_drc_eof3,tos_tp_eof1,tos_tp_eof2,tos_tp_eof3,tos_io_eof1,tos_io_eof2,tos_io_eof3,tos_sao_eof1,tos_sao_eof2,tos_sao_eof3,tos_nao_eof1,tos_nao_eof2,tos_nao_eof3,tos_np_eof1,tos_np_eof2,tos_np_eof3,zg_tp_eof1,zg_tp_eof2,zg_tp_eof3,zg_io_eof1,zg_io_eof2,zg_io_eof3,zg_sao_eof1,zg_sao_eof2,zg_sao_eof3,zg_nao_eof1,zg_nao_eof2,zg_nao_eof3,zg_np_eof1,zg_np_eof2,zg_np_eof3,zg_caf_eof1,zg_caf_eof2,zg_caf_eof3
r1i1p1f2,1964-02-01,-1.0748429994945734,0.1611036460784063,0.3102841887321217,1.6524355685821004,1.7577655009501743,-0.15819286579824507,0.09908265722072532,-0.5624184456189375,-0.9937051751614397,-0.3064880195582485,-1.242715706045736,-0.13700326384956613,0.10513425206808684,1.1461116141546766,-1.3992655997445906,-0.42472735579194837,0.48802775235282453,0.13207607645240288,-1.3727608706900618,0.22809466579790202,-0.9848378295697331,0.08161022753106698,0.07000897633331211,-0.04743948711744347,0.3164343344654734,0.11329828808248417,0.43297514737782344,2.4339376876496797,0.3524030717320429,-1.6626765791964497,-1.33855193604898,1.487706032229318,0.33769096247064817,-0.25553095067116766,0.24015700216095268,0.7742989620655638
r1i1p1f2,1964-03-01,-1.5084474222767545,0.31474931543562007,-1.0031542775704458,1.145862302770556,2.195103891213572,-0.057083683494736664,-0.7981359462546425,-0.018549113414894187,-2.289908447936843,0.5768623170311125,-0.6779121334367114,-0.717929559632584,0.08730909343968271,0.6296608795123366,-1.485540487134473,-0.4686810318882354,0.5423512945471067,-0.03342974513506177,1.4165951774033982,-1.270552942572976,-1.1386738751085612,-0.42558840815227017,2.047684379130381,-1.1229063144456892,0.1935412746999886,0.17868076365137348,-0.48212431241403414,0.8227572653543306,-0.9759139435524055,-1.4335945253549005,-0.9965440104166995,-0.8691840633867667,0.4313052446645947,-0.27893057981024244,0.6015992399804652,1.4523229673053606
r1i1p1f2,1964-04-01,-1.6220471456314243,0.7605582335908723,0.18625157610967172,1.0643885972469795,1.8113827035795962,-0.3512046873832795,-0.9732513980755678,-0.32176871757075165,-2.5550769933689987,0.9611474481931328,-0.15452929125177767,-1.4759755886384773,-0.16312905556387458,0.303524352161447,-1.8742867588545606,-0.6654923261492424,0.8025010634635175,0.40326105361768927,1.583411375380763,-1.2567666251531817,-1.414971658550585,-1.9582364032811435,2.23476295242781,-0.4554441029138004,0.834812172721607,0.8471826366226616,0.4748132770294776,-0.4134151672092849,-0.36420795048108634,-1.304547126885774,-0.25964654766420103,-0.7153482472637503,-0.03262991703080211,-0.8738568398533588,1.0642014526308345,2.3783373333529054
r1i1p1f2,1964-05-01,-0.3071145537924374,-0.05428645611177286,0.5898366046897746,1.1837096442824864,0.12995762081069803,-0.630750384937594,-2.2963752021105233,0.5705839554418445,-2.0463032150361906,0.8299620210765267,0.3414910005009405,-1.2433537928641867,0.010394469731088636,0.5867401133642361,-1.6589544797126832,-0.29850128341993726,-0.9498920212328895,-0.34355659578295417,1.352496285738006,0.23852919347559054,1.4776877824683845,1.1748639211591914,1.4310643355067483,0.6165249505694075,0.5419674852749147,-2.246530309243481,-0.552427114822817,0.5058304752540761,-1.129267952227303,0.045545500505546656,0.3457235609474134,-1.8878006417375355,0.17710804558219018,0.5470954160739743,-0.1814703179739994,1.2114792174708637
r1i1p1f2,1964-06-01,-0.3626455882839994,-0.14015184146769763,-0.17533292414431845,1.089947539968854,-0.1015745883707224,-0.6483353219093516,-1.8823494686090667,0.6753217882938535,-0.35922814313121076,1.1192373194175287,1.0733409305455268,-1.2164868077771276,0.2670593339695641,0.3416978411423963,-0.22725563033154297,-1.3583973824711195,0.2543212020821224,-0.20502380177260882,-2.4484199739204353,2.7414920183893905,-0.019712209815289046,-0.440818252427366,-1.1667568049540504,0.2883775132485845,0.25850207421860666,-0.19729176625369263,-1.5572391305906592,0.1298664460888462,0.7591948878783085,0.18693513076705623,-0.534826729018622,0.09262740796801708,-0.6461083057034241,1.044071716462757,0.8379518210633051,-0.42925493644395774
r1i1p1f2,1964-07-01,-0.2171765397716047,-0.10920618869015108,-0.19816371724951887,1.0455599758162355,0.289392834629815,-0.34106086368914085,-1.2144774754100471,0.06310030815815694,-0.0049047693651055775,1.0181714056764695,0.8088919380379981,-0.5223541281500412,-0.23206631857744336,0.42094923309628773,-0.12242700822408871,0.8158061611656346,0.7116014210453365,-0.12987371163259548,0.6082706198662948,-0.018795731552546834,-1.6150026636546022,-2.5566379032346944,0.5659280558098361,1.177595139990137,1.0314116512869147,-1.1257456533942631,-0.2219457849075206,-0.5413617696317615,0.06889922016356695,0.3380919128538018,0.3650404629960951,0.6497366380894278,0.4604206227681069,1.1481223370562028,1.4205998118722485,-0.8591159401158016
r1i1p1f2,1964-08-01,-0.5707063855420174,0.17745262567293077,0.09645034243543892,0.9517078868135417,-0.05375752637076667,-0.021993018457467706,-1.2684186822716426,0.09819629715796016,0.9470873934594374,0.04104216010801185,1.0396313085978885,-0.2102571522401779,-0.22639056671131533,1.3017072639822327,-0.8919368271812582,1.6869505210541984,0.9689287111970383,0.3746600239919667,1.7612134566252775,-1.1036994925117622,0.35860954958921076,-0.017267024752072077,-1.3602649780438096,-0.367050652284546,-2.7029493123150505,-1.0588162572960451,-0.01974814290573905,-0.5133426992071994,-0.6226919618411044,-0.9424230460305261,0.8474670580036837,0.4191450583977998,0.3349875104147698,-0.8196923842883963,2.3740992766269406,-0.7575351735558838
r1i1p1f2,1964-09-01,-0.13970403154257235,-0.23808756542201695,0.478131920686447,1.2188084373158017,-0.012866425129018954,-0.36692394741719975,-1.9105024658298861,-1.086207501980746,2.0384594145904513,-0.32429905097902656,0.9688689910931354,-0.06132256516575791,-0.8131428302391662,0.22338965403927633,-0.7671116149067222,-0.3316773001344523,-1.202831160907802,0.8017449758382131,0.620181310321598,-0.2708245150067241,0.33798549523629706,-1.6381729744246125,-0.9020012393197446,0.2950783793003226,0.9389542998121881,-0.600411794529465,0.42958640944884097,-0.34558272548851815,-0.8829421738083044,-1.8789248747078735,-0.7096500396101705,-0.9864688360206877,1.118318025764686,-0.24248528122643812,0.7724839680170339,-0.10432958637524598
r1i1p1f2,1964-10-01,-1.2125056496992244,1.2006450137562577,1.7924321395477858,1.104001853212314,-0.897400723996281,-0.3179690185224468,-1.1892736247143525,-1.0966864550897963,2.3155418663137404,-1.176672803764703,0.9889163579125133,-0.6236010571845968,-0.23418646834928128,-0.35058370692274154,-2.6196740194216277,-0.2560456118985492,-0.16445196967580697,-0.34594426738634326,0.25909325761932595,2.2564698079296415,0.26451613987259875,1.1029347784422496,-1.2254079875560189,1.3653165819239312,-3.0885254974084924,-0.7806678021801886,0.17097068751487324,0.534464013130552,0.38157637691843205,-2.606514830805458,0.5262140829464491,0.6241697191891923,-0.5269157569416125,0.09627316702155135,1.239492704290058,0.7319001414582229
r1i1p1f2,1964-11-01,-2.142718147895924,2.7393220440298296,0.7170430640027855,0.8360472143681636,-0.557608192367457,0.7771145420000092,-0.6120677477843841,-2.0413749904823764,0.1177324238674984,-0.37960713435667465,0.9917044591399774,-1.0426676730148994,0.009428868785293113,-2.0939699191670913,-3.199676416753296,0.5541426740115568,0.6294750302474633,-0.15623844990568667,0.007206542387730959,0.1939463622628014,-0.5099767153583934,-1.6521404959460197,0.4231453000957097,-0.06496667285098978,0.1268400776008523,-0.5954678527075883,-0.8146648999016528,-0.7296693019250069,2.0223581953065684,-1.4575297558680755,-0.3653620781102064,1.7234198649053076,-0.10533089148212194,-0.03487356901044705,-0.7723732201265335,-0.38730366266879235
r1i1p1f2,1964-12-01,-0.8921140819352334,0.790108587929223,1.212735136352799,0.5490609123490816,-0.13611062826206838,1.2421064962681148,-0.8427338552889974,-0.46965858294898744,-0.2380305538639037,0.06199147006487735,0.5239431805225723,-0.9693364536002791,0.04909227059514609,-1.1625238975393524,-2.2052833951482924,0.25913623465815033,1.0955308913557742,0.11248233625748363,0.46776023334396744,-0.6234299017997619,-0.20969217048336297,-1.0322688238991131,-0.1956108029225828,-0.7458862950206484,0.34116086565863846,1.1078004844658422,0.15697055100102203,-1.1678889486533115,-1.3686794445336732,-1.665164325988074,-0.8735538882269468,1.1441029737672037,-0.8464268525078403,0.1260134914932212,0.44696880283907076,-0.18063105611351193
r1i1p1f2,1965-01-01,-0.2867765461765607,1.1682786710998352,1.0600091349666443,0.28505514513482416,-2.1448391840954946,0.3390783491638779,-0.04808162484323,-0.23088743758888383,0.006954941227567108,0.5206867242650375,-0.32021982705242275,0.1594246063597901,-0.45785626482389263,-0.3539986561427166,-1.578012300428031,-0.2821889193828741,1.7086088891453637,0.06844713935914945,0.5578936978209879,2.509034346266673,0.6591114435944991,1.2076259452581701,0.4186398597704686,0.20285626280988994,0.7680754643236524,-0.280375301602968,0.08523308340564163,-1.540812027291981,-1.2245214961990145,-0.8810972014767576,-1.6650720806167514,2.117634397486076,-0.8423471643112075,0.8742049816028818,-0.8677286044878041,-0.6482613826198658
r1i1p1f2,1965-02-01,-0.8782767121258137,-0.5793151158542627,-0.163243144281526,0.30606261672943125,-3.1065023880496816,-0.7078908911838433,0.7519658331631096,0.29082697443371036,0.1046119197073981,0.4440127789269484,-0.3737500246173899,0.12769708509395467,-0.4596876996503495,-0.3100799135019543,-1.324480663808217,-0.30171045213920594,2.0938270180147103,0.4952999682632947,1.5257744140373537,0.29810284649606555,0.47790506525506676,0.49928937616708735,-0.37544512475095476,-2.8860870495292636,0.1005058884340606,1.2437119494207982,0.24872703783864283,2.2363295546960176,0.6051817506161308,-1.345317362145365,-1.1778163215557111,1.8076646267282073,0.721196742781239,1.3268472916553014,0.5836026983222575,-0.7872190360770984
r1i1p1f2,1965-03-01,0.08531198829288024,0.9050205411796707,-0.1874603861890644,1.1290009641012166,-2.8195980823249354,-1.7078188043854035,0.31571767812860235,0.5849643562335172,0.7397125985427175,2.2583288119752933,-1.0242490500877852,-0.5150457484904276,-0.3805899283888467,-0.3350706269062053,-1.3901969606396851,-0.49969592407386415,2.2922401763566476,0.6443151867372884,1.8273937380915999,0.0913269390403395,0.3499086238400867,0.8689953280222285,-0.0024229862797790925,-0.7249894203518498,0.7741823369772155,-0.5094858386492983,0.17298675616347095,0.7963058192712715,-0.25080692212385625,0.17478306201362348,-1.6508779849486908,2.1210727015884747,-0.8601722385142399,-0.47942873284058957,-0.8051823414173946,1.2152394225616003
r1i1p1f2,1965-04-01,-0.35382737817630683,0.7234988609995255,1.3098725474183734,1.5676019331378677,-1.1133410517589737,-1.9096744257370062,0.49508748187811963,0.2877472218022139,0.6193261233751104,1.5548805364440457,-0.08215921320091146,-0.837948890610874,-0.5323603517243466,-0.14311496376708688,-1.339225805966979,-0.7676207648971267,2.809770176129335,0.6084381438296693,1.3143898987229055,0.581675654828089,-0.7539662708670603,1.9318993415192096,0.1893568207597346,0.6216023362583649,-0.3482205694129239,-1.5733071790352133,0.6770149470918057,-0.6451688559866735,0.1261803169287552,0.24232865075396945,-1.301775170378629,1.743348460852971,-1.1618277859699901,-0.49099280939962514,0.6775206426788113,0.9586411726511209
r1i1p1f2,1965-05-01,0.2996716668814471,-0.15665142693206657,-0.4773219450869253,0.9118494139493992,-1.0861148466501365,-1.0731322390447258,0.5230473002784103,1.192698666479415,0.678833910350238,1.5673728334441994,0.438367404430696,-1.4952874075535787,-1.4216573554478362,-0.1582086923185052,-0.889556734221615,-1.633243749518455,3.0114601258514826,-0.5338475503069214,1.6590171589913927,0.09562681793696233,0.9699954892266706,0.6827025625477071,-0.28917717314779934,-0.6942221813272105,1.3725001214701444,-0.32818963403847456,-1.217175534880115,-1.7431844067178275,-0.019723256640022897,0.39146657805669444,-0.9117543643723782,-0.018040763655565093,-1.8212646899237273,0.6980906234445471,-0.4692885895551551,0.4077761034693415
r1i1p1f2,1965-06-01,0.4165869747098586,-0.44154319021749394,0.3491654368598292,0.6688816734882135,-0.9504564160808672,-1.1610732077003256,0.14240146944709547,0.903576291446711,1.353222858526468,0.9367587095481446,0.5090185615059392,-1.8008919168520134,-1.4702949150720457,-0.39552630839870767,-1.1363153097390173,-2.0639833799011176,2.555347415091634,-0.29510812003721315,-0.22279319944244885,1.310674735671693,-0.5252238558777081,2.365997826703626,0.14801955303065928,-0.8468771355590006,-1.8689343018257885,-1.037970434772463,-0.6677226940555029,-0.11182328928798774,0.17055627690654873,-0.7993514054791785,-0.5670954420673248,1.3165221804108989,0.6725213279691261,1.0277538348175068,1.2286642138984454,-0.8116443543766109
r1i1p1f2,1965-07-01,-0.1566472156616598,0.17590783153135417,-0.23734408896380574,0.5295501085721654,-0.7156727983929257,0.16932772400217708,-0.3068897700342056,0.40815089792437176,1.6529579790953206,-0.09156908647320984,0.6578977844512864,-1.5059604957719466,-0.8465497764297467,-1.790721730971875,-1.304448668630168,-2.2245585698516086,1.7522227271968638,-0.5252384489195268,-0.9444680449916678,-0.426110250202535,0.2988211779172872,-1.1724189565841294,-0.7196167060188974,0.5091422147809006,0.5457362207605779,1.4379262127978298,0.6782353559471542,-0.06727583662888499,0.3255350280458303,-0.8479255147054287,-0.11135519163649561,-0.3817411558773844,-0.005170443876250487,-0.19973464169309357,-0.29918714675836705,-0.24284572252018502
r1i1p1f2,1965-08-01,-1.2910664495279542,0.6936965410760828,0.28761299816443503,0.4361625541142378,-0.623257485947363,0.3842202495236198,-0.11029658931967837,0.06959649652743434,1.3125076379147693,0.29553147438038935,0.10307615164228519,-1.76452932457236,0.06746505591756798,-2.1271790752834527,-1.2169775122994182,-0.6366011072151635,1.4419244677537966,1.0725087655325454,-0.5889862694420441,0.9014667944944652,0.4907134067733818,0.55935886294571735,0.3521771036821444,-1.2005170165294168,-0.8154779405757575,1.6300913736963814,-0.8214898910376496,-0.12421473089334586,1.0353163118947246,0.2423305910719756,0.6686622463874599,-0.616132442263035,-0.15098165685408185,3.039857463123784,-0.6629267453702871,2.184693493706511
r1i1p1f2,1965-09-01,-0.7101803736728386,-0.18485548218202133,-0.013458691940007041,0.37653313284542583,-0.44108027014643864,-0.06834937465540271,-1.004865604711707,-0.6789665038109203,1.1397889247447477,-0.16311325073686445,0.11042980425693615,-0.9458225872458181,-0.5813815037055685,-1.418917553720417,-0.7670292336218557,0.6353581628534778,2.2243979673609795,1.6474187969648026,-0.5176246869384316,1.30949674749253,-0.4863460282571979,-1.1536681667298405,0.7036611509816972,0.5288094871819962,-0.6105354217080878,-0.9429107051924549,1.9012139268645718,-0.3497223055941902,-0.5423788866537361,-0.522484225575267,-1.0327891947591732,0.7208260797386383,1.1736598373132783,-1.436091048982144,1.8261753925720046,-0.10389870333646112
r1i1p1f2,1965-10-01,-0.4475524420813292,0.26559562834562417,0.15427858278540663,0.26370614650647267,-0.45844591721749517,-0.4726999227540873,-1.589896977928223,-0.2937117870587037,0.5660185437006817,-0.03664768934472269,-0.03151599710694902,-0.7077690428487352,0.2922915836719333,-0.3760621402867186,-1.0330438274371574,0.31404264410546157,1.9790169033920069,0.4622298525933129,-1.1374780315947188,-0.5917713689875768,1.2888092858595694,1.2104122046341441,1.6869800665949897,-1.0961981159712617,1.7078553161245813,0.3323927179757931,0.4900648259780884,2.065463036108597,0.7492985645684404,2.087472321150957,1.1459175431552937,-0.6978963244345314,-0.015728283833398263,-1.0672658717881278,0.3909960447158278,0.3936410845497848
r1i1p1f2,1965-11-01,-0.15956921023538545,0.6929594474573046,-1.9705438127417283,-0.08676598075825495,-0.6822410782773859,0.5528915008697349,-1.5070145373817638,-1.2184153079265563,0.6845344863489731,1.1532737854307407,0.015668310592322387,0.5795761344552848,0.3271136339161616,0.06681546838759601,-0.6867440927622049,-0.8931160431861939,0.5910488400215919,0.8358224168199428,0.24844441179078394,-0.08149536219718369,0.2678371783894266,0.21813220746337056,1.3146095965813587,-0.27059715581980676,1.739424516075721,-0.1469825029100847,1.085758124576117,-0.7182739390051727,0.6417380360801411,0.7414693151354309,-1.358670496787918,-2.1045048358359906,-1.0120527091524953,-0.5325671735532742,-0.4882974015476947,-1.164619722618702
r1i1p1f2,1965-12-01,-1.8212751805844878,-1.0421616747211735,-1.8723000226166042,0.13038118034900315,-1.2158758672426797,-0.027061233341532716,-1.0816958356585908,-0.147114902134374,-0.150867704498177,0.7423397702425983,0.21243591082603508,1.9289461544963555,-0.3680709406890268,0.03840740299124482,-0.26147242794195996,-0.9352499922239634,0.4943301404899687,0.8745119032829463,0.19458479958465866,0.36593570882536325,-0.8097390831272723,-0.5577122185289333,-0.00465182139837925,0.3285782140206864,-0.264827849339412,-0.471836670785297,0.4289019804099074,-0.8676770221456541,-1.120892187935777,-0.3863210956300421,1.2855264375867392,0.09444790630178072,-2.700952206260253,0.5217786609383758,-0.306838866585268,-0.467655954103447
r1i1p1f2,1966-01-01,0.0712337066987034,-0.8366042775078768,1.3438916000460575,0.17879377245576178,-0.6252095746056255,-2.3672811949798342,-1.0022221509849278,-0.75804530876454,-1.7856327394684528,1.107917476919748,-0.29951958535088047,0.9727480641998167,-0.697313089910687,0.25564528421433486,-0.6323193883163422,-0.6899518693156333,1.1361720754705729,0.6319651276432678,1.5213164990593364,1.2378022830638413,-1.6227512496756493,0.06340613081758796,-0.10793295809141605,-0.43421792820932265,1.012904229180541,-0.09983236180275316,-0.12343708523239733,-1.5330274486794546,-0.07731808237301777,1.8534550904476275,-0.11841175370541779,1.3750625892358688,-0.7878125333580519,0.4608150473692541,0.3669252419209068,-1.3201515845867295
