mem,time,pr
r16i1p1f2,2005-05-01,34.96364897873718
r16i1p1f2,2005-06-01,37.21554478397593
r16i1p1f2,2005-07-01,12.029229781182948
r16i1p1f2,2005-08-01,28.037141100503504
r16i1p1f2,2005-09-01,59.62896707933396
r16i1p1f2,2005-10-01,146.77636579144746
r16i1p1f2,2005-11-01,91.67279221583158
r16i1p1f2,2005-12-01,52.73599092615768
r16i1p1f2,2006-01-01,30.417306112940423
r16i1p1f2,2006-02-01,57.012079493142664
r16i1p1f2,2006-03-01,141.97351798648015
r16i1p1f2,2006-04-01,200.37174434401095
r16i1p1f2,2006-05-01,106.7866470082663
r16i1p1f2,2006-06-01,21.527024247916415
r16i1p1f2,2006-07-01,13.010758605378214
r16i1p1f2,2006-08-01,42.43275427725166
r16i1p1f2,2006-09-01,110.67348124925047
r16i1p1f2,2006-10-01,191.69523362070322
r16i1p1f2,2006-11-01,115.4287455137819
r16i1p1f2,2006-12-01,88.55401732726023
r16i1p1f2,2007-01-01,19.65236763790017
r16i1p1f2,2007-02-01,7.879366585984826
r16i1p1f2,2007-03-01,23.453096408047713
r16i1p1f2,2007-04-01,152.05784677527845
r16i1p1f2,2007-05-01,143.58732278924435
r16i1p1f2,2007-06-01,34.21900994726457
r16i1p1f2,2007-07-01,19.225824464228936
r16i1p1f2,2007-08-01,38.858754115062766
r16i1p1f2,2007-09-01,103.43133774586022
r16i1p1f2,2007-10-01,226.00093858782202
r16i1p1f2,2007-11-01,70.14340348541737
r16i1p1f2,2007-12-01,34.70379942446016
r16i1p1f2,2008-01-01,11.218204465694726
r16i1p1f2,2008-02-01,11.514766952313948
r16i1p1f2,2008-03-01,80.97477845731191
r16i1p1f2,2008-04-01,188.43468627892435
r16i1p1f2,2008-05-01,27.224674896569923
r16i1p1f2,2008-06-01,0.6500210356534808
r16i1p1f2,2008-07-01,20.352749041921925
r16i1p1f2,2008-08-01,34.06766240077559
r16i1p1f2,2008-09-01,48.6363535746932
r16i1p1f2,2008-10-01,142.41204501595348
r16i1p1f2,2008-11-01,187.4893270432949
r16i1p1f2,2008-12-01,46.19280809420161
r16i1p1f2,2009-01-01,5.887242422613781
r16i1p1f2,2009-02-01,3.0900640675099567
r16i1p1f2,2009-03-01,6.278948494582437
r16i1p1f2,2009-04-01,185.17438787966967
r16i1p1f2,2009-05-01,20.068082833313383
r16i1p1f2,2009-06-01,2.075217944366159
r16i1p1f2,2009-07-01,0.8610430539192748
r16i1p1f2,2009-08-01,13.676833953650203
r16i1p1f2,2009-09-01,106.69794457498938
r16i1p1f2,2009-10-01,165.6360779190436
r16i1p1f2,2009-11-01,62.995490385219455
r16i1p1f2,2009-12-01,16.12520304915961
r16i1p1f2,2010-01-01,7.425033356412314
r16i1p1f2,2010-02-01,58.66275513544679
r16i1p1f2,2010-03-01,42.693400400457904
r16i1p1f2,2010-04-01,129.25526790786535
r16i1p1f2,2010-05-01,110.00557474326342
r16i1p1f2,2010-06-01,26.38347091851756
r16i1p1f2,2010-07-01,4.618992631731089
r16i1p1f2,2010-08-01,31.2073076114757
r16i1p1f2,2010-09-01,105.52030499093235
r16i1p1f2,2010-10-01,126.24674312537536
r16i1p1f2,2010-11-01,288.39589725248516
r16i1p1f2,2010-12-01,10.014479803066934
r16i1p1f2,2011-01-01,1.0375107811341877
r16i1p1f2,2011-02-01,1.5313730218622368
r16i1p1f2,2011-03-01,43.05733739747666
r16i1p1f2,2011-04-01,127.21306225284934
r16i1p1f2,2011-05-01,70.4707236145623
r16i1p1f2,2011-06-01,7.017558331426699
r16i1p1f2,2011-07-01,6.785664382186951
r16i1p1f2,2011-08-01,13.4663509670645
r16i1p1f2,2011-09-01,78.89257807983086
r16i1p1f2,2011-10-01,123.66201092954725
r16i1p1f2,2011-11-01,103.46193693112582
r16i1p1f2,2011-12-01,24.877005998860113
r16i1p1f2,2012-01-01,34.003695723367855
r16i1p1f2,2012-02-01,6.959482213278534
r16i1p1f2,2012-03-01,3.7617922007484594
r16i1p1f2,2012-04-01,102.93510288465768
r16i1p1f2,2012-05-01,37.799427058780566
r16i1p1f2,2012-06-01,18.74727921676822
r16i1p1f2,2012-07-01,2.571261472257902
r16i1p1f2,2012-08-01,34.17164509592112
r16i1p1f2,2012-09-01,67.32740148436278
r16i1p1f2,2012-10-01,208.3263651235029
r16i1p1f2,2012-11-01,192.42864847183228
r16i1p1f2,2012-12-01,26.48266241303645
r16i1p1f2,2013-01-01,135.72776473592967
r16i1p1f2,2013-02-01,1.1604531595367007
r16i1p1f2,2013-03-01,31.87166802235879
r16i1p1f2,2013-04-01,126.46886555012316
r16i1p1f2,2013-05-01,18.418336207105312
r16i1p1f2,2013-06-01,34.02623508009128
r16i1p1f2,2013-07-01,11.042742498102598
r16i1p1f2,2013-08-01,11.893587734084576
r16i1p1f2,2013-09-01,59.8912148270756
r16i1p1f2,2013-10-01,305.04554039798677
r16i1p1f2,2013-11-01,142.01621257234365
r16i1p1f2,2013-12-01,69.92182185058482
r16i1p1f2,2014-01-01,21.47959566791542
r16i1p1f2,2014-02-01,28.635687252972275
r16i1p1f2,2014-03-01,18.79230461345287
r16i1p1f2,2014-04-01,83.93890236038715
r16i1p1f2,2014-05-01,77.34659455600195
r16i1p1f2,2014-06-01,3.281823028373765
r16i1p1f2,2014-07-01,1.9337278647071798
r16i1p1f2,2014-08-01,59.44239000091329
r16i1p1f2,2014-09-01,134.43998631555587
r16i1p1f2,2014-10-01,81.68951758998446
r16i1p1f2,2014-11-01,115.76297914143652
r16i1p1f2,2014-12-01,12.590539263328537
r21i1p1f2,1940-01-01,11.829923119512387
r21i1p1f2,1940-02-01,3.6072658534976654
r21i1p1f2,1940-03-01,72.5065443024505
r21i1p1f2,1940-04-01,136.23377750627697
r21i1p1f2,1940-05-01,61.91100339638069
r21i1p1f2,1940-06-01,9.753412508871406
r21i1p1f2,1940-07-01,1.2874359574198024
r21i1p1f2,1940-08-01,37.541397189488634
r21i1p1f2,1940-09-01,85.23781655821949
r21i1p1f2,1940-10-01,129.7197349369526
r21i1p1f2,1940-11-01,56.91572459181771
r21i1p1f2,1940-12-01,87.87800070131198
r21i1p1f2,1941-01-01,2.601894663166604
r21i1p1f2,1941-02-01,2.3245273798238486
r21i1p1f2,1941-03-01,62.238122831331566
r21i1p1f2,1941-04-01,79.69645969569683
r21i1p1f2,1941-05-01,86.01355195278302
r21i1p1f2,1941-06-01,2.300588723301189
r21i1p1f2,1941-07-01,9.235373881529085
r21i1p1f2,1941-08-01,17.306235850264784
r21i1p1f2,1941-09-01,142.92140153702348
r21i1p1f2,1941-10-01,139.0275965910405
r21i1p1f2,1941-11-01,196.77980546839535
r21i1p1f2,1941-12-01,14.411464167642407
r21i1p1f2,1942-01-01,1.6673647760399035
r21i1p1f2,1942-02-01,7.692442182451487
r21i1p1f2,1942-03-01,9.368123189778998
r21i1p1f2,1942-04-01,99.68131093773991
r21i1p1f2,1942-05-01,5.24339183466509
r21i1p1f2,1942-06-01,3.7012216380389873
r21i1p1f2,1942-07-01,23.985906018060632
r21i1p1f2,1942-08-01,7.77828305363073
r21i1p1f2,1942-09-01,95.4238468548283
r21i1p1f2,1942-10-01,131.69299451401457
r21i1p1f2,1942-11-01,106.33772285655141
r21i1p1f2,1942-12-01,11.967981669295114
r21i1p1f2,1943-01-01,0.8500488954268803
r21i1p1f2,1943-02-01,3.0043640712392516
r21i1p1f2,1943-03-01,15.443549540941603
r21i1p1f2,1943-04-01,90.91370610985905
r21i1p1f2,1943-05-01,68.37237104773521
r21i1p1f2,1943-06-01,21.523103874642402
r21i1p1f2,1943-07-01,2.4478182571328944
r21i1p1f2,1943-08-01,26.76530309545342
r21i1p1f2,1943-09-01,147.84886047709733
r21i1p1f2,1943-10-01,94.40197331132367
r21i1p1f2,1943-11-01,78.31896358402446
r21i1p1f2,1943-12-01,17.237445911450777
r21i1p1f2,1944-01-01,5.904079989704769
r21i1p1f2,1944-02-01,13.941798302403186
r21i1p1f2,1944-03-01,20.810699442517944
r21i1p1f2,1944-04-01,41.03210713947192
r21i1p1f2,1944-05-01,106.21689803665504
r21i1p1f2,1944-06-01,7.1414756021113135
r21i1p1f2,1944-07-01,4.051393726331298
r21i1p1f2,1944-08-01,6.971079807408387
r21i1p1f2,1944-09-01,159.44861085154116
r21i1p1f2,1944-10-01,186.34897477459162
r21i1p1f2,1944-11-01,118.72668704017997
r21i1p1f2,1944-12-01,29.377486469456926
r21i1p1f2,1945-01-01,0.47497184691565053
r21i1p1f2,1945-02-01,37.15877865906805
r21i1p1f2,1945-03-01,60.75406863237731
r21i1p1f2,1945-04-01,63.598586653824896
r21i1p1f2,1945-05-01,80.91481898445636
r21i1p1f2,1945-06-01,18.31610298540909
r21i1p1f2,1945-07-01,4.366290882899193
r21i1p1f2,1945-08-01,15.936729237728287
r21i1p1f2,1945-09-01,97.21222543157637
r21i1p1f2,1945-10-01,129.7154086176306
r21i1p1f2,1945-11-01,108.48587995860726
r21i1p1f2,1945-12-01,8.126918375637615
r21i1p1f2,1946-01-01,18.48690203478327
r21i1p1f2,1946-02-01,1.4905806696333457
r21i1p1f2,1946-03-01,61.84381390339695
r21i1p1f2,1946-04-01,75.33285085810348
r21i1p1f2,1946-05-01,48.95311187719926
r21i1p1f2,1946-06-01,3.9747578448441345
r21i1p1f2,1946-07-01,12.084540165960789
r21i1p1f2,1946-08-01,24.1902296023909
r21i1p1f2,1946-09-01,97.54965570755303
r21i1p1f2,1946-10-01,96.52189901098609
r21i1p1f2,1946-11-01,192.55081890150905
r21i1p1f2,1946-12-01,10.722289151453879
r21i1p1f2,1947-01-01,1.1239313542318996
r21i1p1f2,1947-02-01,19.059197755996138
r21i1p1f2,1947-03-01,16.277188157255296
r21i1p1f2,1947-04-01,121.09888298437
r21i1p1f2,1947-05-01,91.13807718968019
r21i1p1f2,1947-06-01,3.8266650371951982
r21i1p1f2,1947-07-01,0.6551117919116223
r21i1p1f2,1947-08-01,14.936820864386391
r21i1p1f2,1947-09-01,139.69502155669034
r21i1p1f2,1947-10-01,236.08030769973993
r21i1p1f2,1947-11-01,206.01872261613607
r21i1p1f2,1947-12-01,9.469648579397472
r21i1p1f2,1948-01-01,2.0229816471328377
r21i1p1f2,1948-02-01,18.374724117165897
r21i1p1f2,1948-03-01,129.61724794004112
r21i1p1f2,1948-04-01,150.40648088324815
r21i1p1f2,1948-05-01,23.41736042581033
r21i1p1f2,1948-06-01,6.139793709735386
r21i1p1f2,1948-07-01,5.975692023639567
r21i1p1f2,1948-08-01,46.32786428555846
r21i1p1f2,1948-09-01,83.03310046903789
r21i1p1f2,1948-10-01,200.63262982293963
r21i1p1f2,1948-11-01,101.18637594860047
r21i1p1f2,1948-12-01,6.854337393451715
r21i1p1f2,1949-01-01,6.107264748425223
r21i1p1f2,1949-02-01,37.13426347821951
r21i1p1f2,1949-03-01,40.74130714579951
r21i1p1f2,1949-04-01,61.543047486338764
r21i1p1f2,1949-05-01,27.176196247455664
r21i1p1f2,1949-06-01,30.77872798894532
r21i1p1f2,1949-07-01,13.405335492279846
r21i1p1f2,1949-08-01,9.577384527074173
r21i1p1f2,1949-09-01,120.85919093806297
r21i1p1f2,1949-10-01,171.34744303766638
r21i1p1f2,1949-11-01,121.36175308842212
r21i1p1f2,1949-12-01,2.826334353449056
r21i1p1f2,1950-01-01,0.5250914021416975
r21i1p1f2,1950-02-01,11.178695841226727
r21i1p1f2,1950-03-01,81.73652733676136
r21i1p1f2,1950-04-01,57.935403543524444
r21i1p1f2,1950-05-01,88.79759690025821
r21i1p1f2,1950-06-01,1.5375209513877053
r21i1p1f2,1950-07-01,2.4626695783808827
r21i1p1f2,1950-08-01,30.973942147102207
r21i1p1f2,1950-09-01,78.29137716908008
r21i1p1f2,1950-10-01,153.8565432652831
r21i1p1f2,1950-11-01,66.27007469069213
r21i1p1f2,1950-12-01,34.77863792795688
r21i1p1f2,1951-01-01,6.4109828395885415
r21i1p1f2,1951-02-01,14.610893768258393
r21i1p1f2,1951-03-01,12.53998636821052
r21i1p1f2,1951-04-01,169.64752203784883
r21i1p1f2,1951-05-01,127.01482070842758
r21i1p1f2,1951-06-01,7.203184351965319
r21i1p1f2,1951-07-01,5.013052479625912
r21i1p1f2,1951-08-01,16.346020725904964
r21i1p1f2,1951-09-01,49.93289150297642
r21i1p1f2,1951-10-01,40.633792264270596
r21i1p1f2,1951-11-01,114.51341025531292
r21i1p1f2,1951-12-01,57.13149725343101
r21i1p1f2,1952-01-01,16.230588874896057
r21i1p1f2,1952-02-01,49.1295586922206
r21i1p1f2,1952-03-01,74.65636935085058
r21i1p1f2,1952-04-01,65.47167641110718
r21i1p1f2,1952-05-01,64.02025945717469
r21i1p1f2,1952-06-01,7.488340823329054
r21i1p1f2,1952-07-01,10.254764089768287
r21i1p1f2,1952-08-01,8.419901665183716
r21i1p1f2,1952-09-01,75.82972693489864
r21i1p1f2,1952-10-01,225.23816172033548
r21i1p1f2,1952-11-01,94.85499432776123
r21i1p1f2,1952-12-01,54.079746681964025
r21i1p1f2,1953-01-01,43.70998312951997
r21i1p1f2,1953-02-01,5.308511364273727
r21i1p1f2,1953-03-01,45.30650701490231
r21i1p1f2,1953-04-01,147.5688189966604
r21i1p1f2,1953-05-01,138.10620750300586
r21i1p1f2,1953-06-01,3.341413350426592
r21i1p1f2,1953-07-01,39.19331306533422
r21i1p1f2,1953-08-01,25.45759756467305
r21i1p1f2,1953-09-01,121.30490178242326
r21i1p1f2,1953-10-01,209.26747599150985
r21i1p1f2,1953-11-01,119.75614924449474
r21i1p1f2,1953-12-01,61.93223061854951
r21i1p1f2,1954-01-01,1.5533205261817784
r21i1p1f2,1954-02-01,4.225419255089946
r21i1p1f2,1954-03-01,69.25489634159021
r21i1p1f2,1954-04-01,112.02916188631207
r21i1p1f2,1954-05-01,40.32742016133852
r21i1p1f2,1954-06-01,5.834949326526839
r21i1p1f2,1954-07-01,9.818628594075562
r21i1p1f2,1954-08-01,14.765183402050752
r21i1p1f2,1954-09-01,83.47558637615293
r21i1p1f2,1954-10-01,107.0200928603299
r21i1p1f2,1954-11-01,32.44457545224577
r21i1p1f2,1954-12-01,15.354661461606156
r21i1p1f2,1955-01-01,7.726582197938114
r21i1p1f2,1955-02-01,5.498244386399165
r21i1p1f2,1955-03-01,23.105556063819677
r21i1p1f2,1955-04-01,160.09076940827072
r21i1p1f2,1955-05-01,79.46586253819987
r21i1p1f2,1955-06-01,3.1220943383232225
r21i1p1f2,1955-07-01,7.164942639064975
r21i1p1f2,1955-08-01,6.152338491665432
r21i1p1f2,1955-09-01,86.27304970286787
r21i1p1f2,1955-10-01,141.08023048611358
r21i1p1f2,1955-11-01,84.54933017492294
r21i1p1f2,1955-12-01,49.73192243487574
r21i1p1f2,1956-01-01,11.620141698222142
r21i1p1f2,1956-02-01,6.736222966719652
r21i1p1f2,1956-03-01,111.57454757485539
r21i1p1f2,1956-04-01,162.31503314338624
r21i1p1f2,1956-05-01,102.94498263392597
r21i1p1f2,1956-06-01,27.48123908531852
r21i1p1f2,1956-07-01,0.8060532302806678
r21i1p1f2,1956-08-01,28.313109604641795
r21i1p1f2,1956-09-01,94.1252721240744
r21i1p1f2,1956-10-01,182.51127619296312
r21i1p1f2,1956-11-01,150.23059921804816
r21i1p1f2,1956-12-01,18.300665680726524
r21i1p1f2,1957-01-01,2.827903131401399
r21i1p1f2,1957-02-01,16.26815915806219
r21i1p1f2,1957-03-01,134.93989716516808
r21i1p1f2,1957-04-01,31.495635310420766
r21i1p1f2,1957-05-01,43.35615549352951
r21i1p1f2,1957-06-01,18.156050151446834
r21i1p1f2,1957-07-01,7.343766273697838
r21i1p1f2,1957-08-01,14.487674133852124
r21i1p1f2,1957-09-01,39.611805172171444
r21i1p1f2,1957-10-01,189.1356505919248
r21i1p1f2,1957-11-01,176.74057348631322
r21i1p1f2,1957-12-01,15.638492125435732
r21i1p1f2,1958-01-01,6.193877612531651
r21i1p1f2,1958-02-01,78.57407215051353
r21i1p1f2,1958-03-01,3.433663352188887
r21i1p1f2,1958-04-01,35.89299990562722
r21i1p1f2,1958-05-01,60.18993218312971
r21i1p1f2,1958-06-01,12.823770826798864
r21i1p1f2,1958-07-01,9.539833122835262
r21i1p1f2,1958-08-01,31.883170770015568
r21i1p1f2,1958-09-01,84.39710747916251
r21i1p1f2,1958-10-01,214.2868054099381
r21i1p1f2,1958-11-01,151.27100923564285
r21i1p1f2,1958-12-01,10.561506463272963
r21i1p1f2,1959-01-01,10.823871177854016
r21i1p1f2,1959-02-01,15.306903119198978
r21i1p1f2,1959-03-01,2.5917161809047684
r21i1p1f2,1959-04-01,40.15470261219889
r21i1p1f2,1959-05-01,121.00481288507581
r21i1p1f2,1959-06-01,13.799121035845019
r21i1p1f2,1959-07-01,1.0224718124845822
r21i1p1f2,1959-08-01,58.63094204105437
r21i1p1f2,1959-09-01,54.744455439504236
r21i1p1f2,1959-10-01,111.36605601059273
r21i1p1f2,1959-11-01,203.2665687147528
r21i1p1f2,1959-12-01,4.82691326069471
r21i1p1f2,1960-01-01,2.874698815503507
r21i1p1f2,1960-02-01,27.624227019259706
r21i1p1f2,1960-03-01,59.03220815816894
r21i1p1f2,1960-04-01,113.46343858167529
r21i1p1f2,1960-05-01,99.5296555920504
r21i1p1f2,1960-06-01,4.0427871063002385
r21i1p1f2,1960-07-01,6.4178608590736985
r21i1p1f2,1960-08-01,36.973942921031266
r21i1p1f2,1960-09-01,75.07492660079151
r21i1p1f2,1960-10-01,84.86010065535083
r21i1p1f2,1960-11-01,97.80378453433514
r21i1p1f2,1960-12-01,23.17281376454048
r21i1p1f2,1961-01-01,4.242676234935061
r21i1p1f2,1961-02-01,23.516045312862843
r21i1p1f2,1961-03-01,13.345507562917192
r21i1p1f2,1961-04-01,179.67077787034214
r21i1p1f2,1961-05-01,41.81057304376736
r21i1p1f2,1961-06-01,8.934544246585574
r21i1p1f2,1961-07-01,40.07813549833372
r21i1p1f2,1961-08-01,11.458134924760088
r21i1p1f2,1961-09-01,220.8939625415951
r21i1p1f2,1961-10-01,207.7901548705995
r21i1p1f2,1961-11-01,100.1324721146375
r21i1p1f2,1961-12-01,36.1572575813625
r21i1p1f2,1962-01-01,34.67672338883858
r21i1p1f2,1962-02-01,42.94508742168546
r21i1p1f2,1962-03-01,50.89839653810486
r21i1p1f2,1962-04-01,66.24977267347276
r21i1p1f2,1962-05-01,30.50421982188709
r21i1p1f2,1962-06-01,1.758345317284693
r21i1p1f2,1962-07-01,36.57553422090132
r21i1p1f2,1962-08-01,10.476459941128269
r21i1p1f2,1962-09-01,64.6428958280012
r21i1p1f2,1962-10-01,217.7004272583872
r21i1p1f2,1962-11-01,139.14030406158417
r21i1p1f2,1962-12-01,26.464239016058855
r21i1p1f2,1963-01-01,3.1132331474509556
r21i1p1f2,1963-02-01,25.381394906435162
r21i1p1f2,1963-03-01,38.85902451002039
r21i1p1f2,1963-04-01,64.912248810287565
r21i1p1f2,1963-05-01,70.93787840567529
r21i1p1f2,1963-06-01,2.898424136219546
r21i1p1f2,1963-07-01,0.9631407490815036
r21i1p1f2,1963-08-01,63.2923903351184
r21i1p1f2,1963-09-01,72.24828796461225
r21i1p1f2,1963-10-01,108.72664069756866
r21i1p1f2,1963-11-01,63.83136205840856
r21i1p1f2,1963-12-01,6.121486670599552
r21i1p1f2,1964-01-01,1.4016919862115174
r21i1p1f2,1964-02-01,0.6794433255890908
r21i1p1f2,1964-03-01,33.09160237549804
r21i1p1f2,1964-04-01,136.2548810429871
r21i1p1f2,1964-05-01,34.30157109105494
r21i1p1f2,1964-06-01,5.254589690594003
r21i1p1f2,1964-07-01,2.2217851244931808
r21i1p1f2,1964-08-01,44.19614839134738
r21i1p1f2,1964-09-01,82.60990760754794
r21i1p1f2,1964-10-01,93.67621375713497
r21i1p1f2,1964-11-01,42.76877356460318
r21i1p1f2,1964-12-01,11.779393366305158
r21i1p1f2,1965-01-01,5.199805263691815
r21i1p1f2,1965-02-01,5.429999795160256
r21i1p1f2,1965-03-01,24.737830547383055
r21i1p1f2,1965-04-01,78.54340790072456
r21i1p1f2,1965-05-01,21.710352186346427
r21i1p1f2,1965-06-01,5.73124508082401
r21i1p1f2,1965-07-01,1.6773476178059354
r21i1p1f2,1965-08-01,53.680838603759184
r21i1p1f2,1965-09-01,78.90526094706729
r21i1p1f2,1965-10-01,188.07272070553154
r21i1p1f2,1965-11-01,164.33158074505627
r21i1p1f2,1965-12-01,47.56816839217208
r21i1p1f2,1966-01-01,15.327034892106894
r21i1p1f2,1966-02-01,52.042556181550026
r21i1p1f2,1966-03-01,35.18850065593142
r21i1p1f2,1966-04-01,91.26217849552631
r21i1p1f2,1966-05-01,57.23289292654954
r21i1p1f2,1966-06-01,3.81465609461884
r21i1p1f2,1966-07-01,1.4227494502847549
r21i1p1f2,1966-08-01,7.9110268809017725
r21i1p1f2,1966-09-01,99.69708672724664
r21i1p1f2,1966-10-01,131.29398899618536
r21i1p1f2,1966-11-01,164.04746565967798
r21i1p1f2,1966-12-01,4.448791185859591
r21i1p1f2,1967-01-01,17.84367749642115
r21i1p1f2,1967-02-01,3.2761410999228247
r21i1p1f2,1967-03-01,85.40697080316022
r21i1p1f2,1967-04-01,19.836742227198556
r21i1p1f2,1967-05-01,86.66416606865823
r21i1p1f2,1967-06-01,2.7805659992736764
r21i1p1f2,1967-07-01,3.578348100927542
r21i1p1f2,1967-08-01,7.364193881949177
r21i1p1f2,1967-09-01,145.56114468723536
r21i1p1f2,1967-10-01,161.3420208566822
r21i1p1f2,1967-11-01,90.421007364057
r21i1p1f2,1967-12-01,39.408267312683165
r21i1p1f2,1968-01-01,4.2151449735683855
r21i1p1f2,1968-02-01,90.61841029906645
r21i1p1f2,1968-03-01,78.3145013207104
r21i1p1f2,1968-04-01,57.180461764801294
r21i1p1f2,1968-05-01,88.92284579342231
r21i1p1f2,1968-06-01,15.470284459297545
r21i1p1f2,1968-07-01,3.403482342037023
r21i1p1f2,1968-08-01,23.084750268026255
r21i1p1f2,1968-09-01,122.62053473386914
r21i1p1f2,1968-10-01,220.65222426317632
r21i1p1f2,1968-11-01,149.97939357999712
r21i1p1f2,1968-12-01,10.454247360758018
r21i1p1f2,1969-01-01,11.600037467724178
r21i1p1f2,1969-02-01,7.548540359130129
r21i1p1f2,1969-03-01,37.47184234962333
r21i1p1f2,1969-04-01,94.96278455480933
r21i1p1f2,1969-05-01,20.209640683606267
r21i1p1f2,1969-06-01,3.1458555604331195
r21i1p1f2,1969-07-01,4.703796772810165
r21i1p1f2,1969-08-01,10.391989530762658
r21i1p1f2,1969-09-01,106.66846751701087
r21i1p1f2,1969-10-01,203.95791290793568
r21i1p1f2,1969-11-01,90.88835923466831
r21i1p1f2,1969-12-01,1.7749570002706605
r21i1p1f2,1970-01-01,10.077227876172401
r21i1p1f2,1970-02-01,17.06211481941864
r21i1p1f2,1970-03-01,96.40495197381824
r21i1p1f2,1970-04-01,96.48860420566052
r21i1p1f2,1970-05-01,48.33325945073739
r21i1p1f2,1970-06-01,2.0396885302034207
r21i1p1f2,1970-07-01,0.36580848486664763
r21i1p1f2,1970-08-01,3.5669108205183875
r21i1p1f2,1970-09-01,160.19345819950104
r21i1p1f2,1970-10-01,146.88302320428193
r21i1p1f2,1970-11-01,117.92446975596249
r21i1p1f2,1970-12-01,129.7632612171583
r21i1p1f2,1971-01-01,1.0996878428159107
r21i1p1f2,1971-02-01,7.120606667012908
r21i1p1f2,1971-03-01,89.25906121730804
r21i1p1f2,1971-04-01,37.24756548763253
r21i1p1f2,1971-05-01,67.52985446364619
r21i1p1f2,1971-06-01,11.574158328585327
r21i1p1f2,1971-07-01,40.38209109858144
r21i1p1f2,1971-08-01,9.227587846544338
r21i1p1f2,1971-09-01,65.7765744253993
r21i1p1f2,1971-10-01,158.71363570913672
r21i1p1f2,1971-11-01,167.7895998582244
r21i1p1f2,1971-12-01,45.390548690920696
r21i1p1f2,1972-01-01,28.297509520780295
r21i1p1f2,1972-02-01,31.638536334503442
r21i1p1f2,1972-03-01,2.495394980724086
r21i1p1f2,1972-04-01,147.14891707990319
r21i1p1f2,1972-05-01,74.16852812748402
r21i1p1f2,1972-06-01,30.684570665471256
r21i1p1f2,1972-07-01,12.998937960946932
r21i1p1f2,1972-08-01,11.650927747541573
r21i1p1f2,1972-09-01,108.20581018924713
r21i1p1f2,1972-10-01,208.6289931088686
r21i1p1f2,1972-11-01,156.56381018925458
r21i1p1f2,1972-12-01,13.140534787089564
r21i1p1f2,1973-01-01,3.370010004073265
r21i1p1f2,1973-02-01,9.951842174632475
r21i1p1f2,1973-03-01,45.05494226468727
r21i1p1f2,1973-04-01,45.361962576862425
r21i1p1f2,1973-05-01,22.912952030310407
r21i1p1f2,1973-06-01,5.613955079752486
r21i1p1f2,1973-07-01,3.305123740210547
r21i1p1f2,1973-08-01,40.85824200301431
r21i1p1f2,1973-09-01,65.74376398930326
r21i1p1f2,1973-10-01,249.35298766940832
r21i1p1f2,1973-11-01,179.02373475953937
r21i1p1f2,1973-12-01,92.42432895116508
r21i1p1f2,1974-01-01,13.394038585829549
r21i1p1f2,1974-02-01,66.18718625977635
r21i1p1f2,1974-03-01,100.30328723369166
r21i1p1f2,1974-04-01,131.57595915254205
r21i1p1f2,1974-05-01,21.983358525903895
r21i1p1f2,1974-06-01,6.344857167277951
r21i1p1f2,1974-07-01,2.7019359255064046
r21i1p1f2,1974-08-01,11.36339194199536
r21i1p1f2,1974-09-01,89.50810495298356
r21i1p1f2,1974-10-01,64.72498179646209
r21i1p1f2,1974-11-01,102.48416801914573
r21i1p1f2,1974-12-01,9.568886573833879
r21i1p1f2,1975-01-01,2.2927243682715925
r21i1p1f2,1975-02-01,1.6180302642169409
r21i1p1f2,1975-03-01,2.981710664971615
r21i1p1f2,1975-04-01,161.0354685690254
r21i1p1f2,1975-05-01,59.12061025737785
r21i1p1f2,1975-06-01,19.043902721023187
r21i1p1f2,1975-07-01,24.666049212100916
r21i1p1f2,1975-08-01,17.99595857737586
r21i1p1f2,1975-09-01,94.3068964406848
r21i1p1f2,1975-10-01,231.2624054728076
r21i1p1f2,1975-11-01,77.13684963528067
r21i1p1f2,1975-12-01,59.58967486512847
r21i1p1f2,1976-01-01,15.308534761425108
r21i1p1f2,1976-02-01,57.39031716948375
r21i1p1f2,1976-03-01,63.58554231701419
r21i1p1f2,1976-04-01,30.055809271289036
r21i1p1f2,1976-05-01,61.871710867853835
r21i1p1f2,1976-06-01,3.6419171519810334
r21i1p1f2,1976-07-01,0.303397396805849
r21i1p1f2,1976-08-01,19.122927002899814
r21i1p1f2,1976-09-01,85.4558958671987
r21i1p1f2,1976-10-01,76.51688641053624
r21i1p1f2,1976-11-01,33.855619869427755
r21i1p1f2,1976-12-01,5.712608082831139
r21i1p1f2,1977-01-01,4.905036697527976
r21i1p1f2,1977-02-01,4.236908683378715
r21i1p1f2,1977-03-01,48.45239400747232
r21i1p1f2,1977-04-01,104.23992946743965
r21i1p1f2,1977-05-01,14.569657397805713
r21i1p1f2,1977-06-01,23.191294603748247
r21i1p1f2,1977-07-01,20.45992410276085
r21i1p1f2,1977-08-01,9.3737326671544
r21i1p1f2,1977-09-01,81.33298333268613
r21i1p1f2,1977-10-01,186.10395309515297
r21i1p1f2,1977-11-01,165.56810843758285
r21i1p1f2,1977-12-01,19.16014406742761
r21i1p1f2,1978-01-01,2.1378838224336505
r21i1p1f2,1978-02-01,9.233619103906676
r21i1p1f2,1978-03-01,51.5131967200432
r21i1p1f2,1978-04-01,145.09087905753404
r21i1p1f2,1978-05-01,17.13188591238577
r21i1p1f2,1978-06-01,11.412841922719963
r21i1p1f2,1978-07-01,4.886467750111478
r21i1p1f2,1978-08-01,28.30873700149823
