time,pr,mem
1958-12-01,0.5413709382992238,r26i1p1f2
1959-01-01,0.08266278746305034,r26i1p1f2
1959-02-01,0.8728030195925385,r26i1p1f2
1959-03-01,0.177977579733124,r26i1p1f2
1959-04-01,3.812055930029601,r26i1p1f2
1959-05-01,2.914494916331023,r26i1p1f2
1959-06-01,0.010888860833802028,r26i1p1f2
1959-07-01,0.01613771582924528,r26i1p1f2
1959-08-01,2.0317698712460697,r26i1p1f2
1959-09-01,2.935939177405089,r26i1p1f2
1959-10-01,2.7680500759743154,r26i1p1f2
1959-11-01,4.379179375246167,r26i1p1f2
1959-12-01,0.37720516993431374,r26i1p1f2
1960-01-01,0.029562091731349938,r26i1p1f2
1960-02-01,1.071910755126737,r26i1p1f2
1960-03-01,0.27974503609584644,r26i1p1f2
1960-04-01,2.179922891082242,r26i1p1f2
1960-05-01,1.343056233599782,r26i1p1f2
1960-06-01,1.2944782589329407,r26i1p1f2
1960-07-01,0.2048548856691923,r26i1p1f2
1960-08-01,1.9583962624892592,r26i1p1f2
1960-09-01,2.0574338966980577,r26i1p1f2
1960-10-01,3.704184922389686,r26i1p1f2
1960-11-01,3.654563636519015,r26i1p1f2
1960-12-01,2.29892386123538,r26i1p1f2
1961-01-01,0.1119009219110012,r26i1p1f2
1961-02-01,0.7384742464637384,r26i1p1f2
1961-03-01,2.072282281005755,r26i1p1f2
1961-04-01,2.409463928779587,r26i1p1f2
1961-05-01,2.5113483716268092,r26i1p1f2
1961-06-01,1.2306352669838816,r26i1p1f2
1961-07-01,0.49117145827040076,r26i1p1f2
1961-08-01,1.426766614895314,r26i1p1f2
1961-09-01,3.1953577185049653,r26i1p1f2
1961-10-01,6.578377867117524,r26i1p1f2
1961-11-01,5.603056261315942,r26i1p1f2
1961-12-01,1.6840708733070642,r26i1p1f2
1962-01-01,0.04159218224231154,r26i1p1f2
1962-02-01,0.249567336140899,r26i1p1f2
1962-03-01,1.8376803549472243,r26i1p1f2
1962-04-01,2.800855482928455,r26i1p1f2
1962-05-01,1.8774231488350779,r26i1p1f2
1962-06-01,0.24071667503449135,r26i1p1f2
1962-07-01,0.46388223418034613,r26i1p1f2
1962-08-01,0.5972613245830871,r26i1p1f2
1962-09-01,6.051028333604336,r26i1p1f2
1962-10-01,5.135933216661215,r26i1p1f2
1962-11-01,3.38349697412923,r26i1p1f2
1962-12-01,0.7544750114902854,r26i1p1f2
1963-01-01,0.14254111629270483,r26i1p1f2
1963-02-01,0.10672964781406336,r26i1p1f2
1963-03-01,2.7450153487734497,r26i1p1f2
1963-04-01,4.541140689980239,r26i1p1f2
1963-05-01,2.218750538304448,r26i1p1f2
1963-06-01,0.09388417820446193,r26i1p1f2
1963-07-01,0.1013705666991882,r26i1p1f2
1963-08-01,0.36819836968788877,r26i1p1f2
1963-09-01,2.907159912865609,r26i1p1f2
1963-10-01,6.146345031447709,r26i1p1f2
1963-11-01,4.315658169798553,r26i1p1f2
1963-12-01,0.6659955892246217,r26i1p1f2
1964-01-01,0.0348260169630521,r26i1p1f2
1964-02-01,1.2293526000576094,r26i1p1f2
1964-03-01,0.47218130057444796,r26i1p1f2
1964-04-01,1.9387755368370563,r26i1p1f2
1964-05-01,1.423170935595408,r26i1p1f2
1964-06-01,0.025975905919040088,r26i1p1f2
1964-07-01,0.3733600373379886,r26i1p1f2
1964-08-01,1.103510896791704,r26i1p1f2
1964-09-01,3.904529905412346,r26i1p1f2
1964-10-01,3.1667456729337573,r26i1p1f2
1964-11-01,6.912538572214544,r26i1p1f2
1964-12-01,0.5912851716857404,r26i1p1f2
1965-01-01,0.0673443502819282,r26i1p1f2
1965-02-01,0.5627387407002971,r26i1p1f2
1965-03-01,2.4343388504348695,r26i1p1f2
1965-04-01,2.5729776767548174,r26i1p1f2
1965-05-01,2.6924972771666944,r26i1p1f2
1965-06-01,5.632536101529695e-4,r26i1p1f2
1965-07-01,0.0403501315304311,r26i1p1f2
1965-08-01,1.0129665402928367,r26i1p1f2
1965-09-01,1.419150922447443,r26i1p1f2
1965-10-01,5.211167607922107,r26i1p1f2
1965-11-01,5.444298824295402,r26i1p1f2
1965-12-01,1.0860762762604281,r26i1p1f2
1966-01-01,0.32471033846377395,r26i1p1f2
1966-02-01,0.31201432866510004,r26i1p1f2
1966-03-01,0.7997085282113403,r26i1p1f2
1966-04-01,4.291101184207946,r26i1p1f2
1966-05-01,0.8723916515009478,r26i1p1f2
1966-06-01,0.9007590764667839,r26i1p1f2
1966-07-01,0.16705943053239025,r26i1p1f2
1966-08-01,1.2137192767113447,r26i1p1f2
1966-09-01,2.0862282486632466,r26i1p1f2
1966-10-01,4.869212361518294,r26i1p1f2
1966-11-01,5.157950799912214,r26i1p1f2
1966-12-01,0.32964139245450497,r26i1p1f2
1967-01-01,0.1733235018036794,r26i1p1f2
1967-02-01,0.328906253707828,r26i1p1f2
1967-03-01,1.485242648050189,r26i1p1f2
1967-04-01,1.678906730376184,r26i1p1f2
1967-05-01,0.9168986929580569,r26i1p1f2
1967-06-01,1.0770098335342482,r26i1p1f2
1967-07-01,0.29808122853864916,r26i1p1f2
1967-08-01,0.8213000488467515,r26i1p1f2
1967-09-01,4.919548728503287,r26i1p1f2
1967-10-01,5.134164844639599,r26i1p1f2
1967-11-01,3.10381444869563,r26i1p1f2
1967-12-01,1.469759806059301,r26i1p1f2
1968-01-01,0.4536724474746734,r26i1p1f2
1968-02-01,1.716239150846377,r26i1p1f2
1968-03-01,0.37081682385178283,r26i1p1f2
1968-04-01,4.552954772952944,r26i1p1f2
1968-05-01,2.3200786323286593,r26i1p1f2
1968-06-01,0.04291541135899024,r26i1p1f2
1968-07-01,0.15452748666575644,r26i1p1f2
1968-08-01,0.2490776234481018,r26i1p1f2
1968-09-01,1.5903405554126948,r26i1p1f2
1968-10-01,2.175265591358766,r26i1p1f2
1968-11-01,3.108980949036777,r26i1p1f2
1968-12-01,1.2616088089998811,r26i1p1f2
1969-01-01,0.02151986518583726,r26i1p1f2
1969-02-01,1.3033741037361324,r26i1p1f2
1969-03-01,1.5837071172427386,r26i1p1f2
1969-04-01,2.2550053079612553,r26i1p1f2
1969-05-01,1.3428256788756698,r26i1p1f2
1969-06-01,0.7181605993537232,r26i1p1f2
1969-07-01,0.29350924742175266,r26i1p1f2
1969-08-01,0.39077061228454113,r26i1p1f2
1969-09-01,3.059250593651086,r26i1p1f2
1969-10-01,5.377655779011548,r26i1p1f2
1969-11-01,5.1823663408868015,r26i1p1f2
1969-12-01,0.7017538096988574,r26i1p1f2
1970-01-01,0.06069524024496786,r26i1p1f2
1970-02-01,0.3387843331438489,r26i1p1f2
1970-03-01,0.8189541898900643,r26i1p1f2
1970-04-01,3.491879068315029,r26i1p1f2
1970-05-01,3.7769336602650583,r26i1p1f2
1970-06-01,0.3352262152475305,r26i1p1f2
1970-07-01,0.04170051015535137,r26i1p1f2
1970-08-01,1.4143493492156267,r26i1p1f2
1970-09-01,3.4513419843278825,r26i1p1f2
1970-10-01,8.889649529010057,r26i1p1f2
1970-11-01,7.011038088239729,r26i1p1f2
1970-12-01,0.8467535575618967,r26i1p1f2
1971-01-01,0.22589917280129157,r26i1p1f2
1971-02-01,2.130659145768732,r26i1p1f2
1971-03-01,1.9453159358818084,r26i1p1f2
1971-04-01,1.9799106172285974,r26i1p1f2
1971-05-01,1.9718511030077934,r26i1p1f2
1971-06-01,0.29467425993061624,r26i1p1f2
1971-07-01,1.1140244751004502,r26i1p1f2
1971-08-01,0.715282279998064,r26i1p1f2
1971-09-01,2.394961769459769,r26i1p1f2
1971-10-01,3.4190008300356567,r26i1p1f2
1971-11-01,6.607011915184557,r26i1p1f2
1971-12-01,0.6637733371462673,r26i1p1f2
1972-01-01,0.12411198295012582,r26i1p1f2
1972-02-01,0.08575910833314992,r26i1p1f2
1972-03-01,0.9881294943625107,r26i1p1f2
1972-04-01,3.2029548659920692,r26i1p1f2
1972-05-01,0.506660075916443,r26i1p1f2
1972-06-01,0.016674188736942597,r26i1p1f2
1972-07-01,0.04362300769571448,r26i1p1f2
1972-08-01,0.9607719839550555,r26i1p1f2
1972-09-01,2.1151404711417854,r26i1p1f2
1972-10-01,6.877230852842331,r26i1p1f2
1972-11-01,4.772055626381189,r26i1p1f2
1972-12-01,0.9506530361250043,r26i1p1f2
1973-01-01,0.07054419093037723,r26i1p1f2
1973-02-01,0.8642805099952966,r26i1p1f2
1973-03-01,1.9441861077211797,r26i1p1f2
1973-04-01,1.746662158984691,r26i1p1f2
1973-05-01,1.6365154646337032,r26i1p1f2
1973-06-01,0.1398966520355316,r26i1p1f2
1973-07-01,0.05339753297448624,r26i1p1f2
1973-08-01,1.4353735197801143,r26i1p1f2
1973-09-01,3.5304126678965986,r26i1p1f2
1973-10-01,4.879057849757373,r26i1p1f2
1973-11-01,5.822125053964555,r26i1p1f2
1973-12-01,0.7364548102486879,r26i1p1f2
1974-01-01,0.125905097957002,r26i1p1f2
1974-02-01,1.2636902451049536,r26i1p1f2
1974-03-01,3.1080951914191246,r26i1p1f2
1974-04-01,4.7860944760032,r26i1p1f2
1974-05-01,2.521230635466054,r26i1p1f2
1974-06-01,0.5825002037454396,r26i1p1f2
1974-07-01,0.05865394396096235,r26i1p1f2
1974-08-01,2.3682453960645944,r26i1p1f2
1974-09-01,6.517771678045392,r26i1p1f2
1974-10-01,6.234909477643669,r26i1p1f2
1974-11-01,3.1758961966261268,r26i1p1f2
1974-12-01,0.7297137955902144,r26i1p1f2
1975-01-01,0.03142149907944258,r26i1p1f2
1975-02-01,1.302959120948799,r26i1p1f2
1975-03-01,3.20708662038669,r26i1p1f2
1975-04-01,2.881234686356038,r26i1p1f2
1975-05-01,1.562617567833513,r26i1p1f2
1975-06-01,0.21231381033430807,r26i1p1f2
1975-07-01,0.1264890088350512,r26i1p1f2
1975-08-01,0.6672433664789423,r26i1p1f2
1975-09-01,2.268268255284056,r26i1p1f2
1975-10-01,5.212217441294342,r26i1p1f2
1975-11-01,6.418899376876652,r26i1p1f2
1975-12-01,0.4094653864740394,r26i1p1f2
1976-01-01,0.027227619557379512,r26i1p1f2
1976-02-01,0.27206803133594804,r26i1p1f2
1976-03-01,0.5429378303233534,r26i1p1f2
1976-04-01,3.1836539623327553,r26i1p1f2
1976-05-01,3.039913543034345,r26i1p1f2
1976-06-01,0.6668866903055459,r26i1p1f2
1976-07-01,1.7108204076066613,r26i1p1f2
1976-08-01,1.0757485404610634,r26i1p1f2
1976-09-01,2.9024953837506473,r26i1p1f2
1976-10-01,6.486509903334081,r26i1p1f2
1976-11-01,4.250915511511266,r26i1p1f2
1976-12-01,1.0705818043788895,r26i1p1f2
1977-01-01,0.042876538645941764,r26i1p1f2
1977-02-01,0.06508263122668723,r26i1p1f2
1977-03-01,1.8977760861162096,r26i1p1f2
1977-04-01,6.263843388296664,r26i1p1f2
1977-05-01,0.9757615771377459,r26i1p1f2
1977-06-01,0.021215295146248536,r26i1p1f2
1977-07-01,0.0839079322759062,r26i1p1f2
1977-08-01,1.083199685672298,r26i1p1f2
1977-09-01,2.61419620946981,r26i1p1f2
1977-10-01,5.548527161590755,r26i1p1f2
1977-11-01,2.867895516101271,r26i1p1f2
1977-12-01,0.4935539356665686,r26i1p1f2
1978-01-01,0.26210335636278614,r26i1p1f2
1978-02-01,0.022098746921983548,r26i1p1f2
1978-03-01,1.3268396083731204,r26i1p1f2
1978-04-01,1.2916540814330801,r26i1p1f2
1978-05-01,1.7712100292555988,r26i1p1f2
1978-06-01,0.4573332698782906,r26i1p1f2
1978-07-01,0.42997650598408654,r26i1p1f2
1978-08-01,0.8240091061452404,r26i1p1f2
1978-09-01,3.230283223092556,r26i1p1f2
1978-10-01,6.9214313523843884,r26i1p1f2
1978-11-01,3.9966769865714014,r26i1p1f2
1978-12-01,0.3963283641496673,r26i1p1f2
1979-01-01,0.17773109284462407,r26i1p1f2
1979-02-01,0.10863254938158207,r26i1p1f2
1979-03-01,0.9448556927964091,r26i1p1f2
1979-04-01,6.13299454562366,r26i1p1f2
1979-05-01,3.2583458349108696,r26i1p1f2
1979-06-01,0.9952511521987617,r26i1p1f2
1979-07-01,0.038489842609124025,r26i1p1f2
1979-08-01,1.366760622477159,r26i1p1f2
1979-09-01,2.71483703982085,r26i1p1f2
1979-10-01,4.20389617793262,r26i1p1f2
1979-11-01,3.718486858997494,r26i1p1f2
1979-12-01,0.21291379089234397,r26i1p1f2
1980-01-01,0.2541475092584733,r26i1p1f2
1980-02-01,0.2895882062148303,r26i1p1f2
1980-03-01,3.0379867530427873,r26i1p1f2
1980-04-01,2.4937900656368583,r26i1p1f2
1980-05-01,2.3388744215480983,r26i1p1f2
1980-06-01,0.778089661616832,r26i1p1f2
1980-07-01,0.15324768792197574,r26i1p1f2
1980-08-01,0.18488685454940423,r26i1p1f2
1980-09-01,5.069386982358992,r26i1p1f2
1980-10-01,9.238111227750778,r26i1p1f2
1980-11-01,4.682974750176072,r26i1p1f2
1980-12-01,1.7233181395567954,r26i1p1f2
1981-01-01,0.9888611559290439,r26i1p1f2
1981-02-01,3.0873572104610503,r26i1p1f2
1981-03-01,3.5009261802770197,r26i1p1f2
1981-04-01,3.44999983208254,r26i1p1f2
1981-05-01,2.171993348747492,r26i1p1f2
1981-06-01,0.24783198750810698,r26i1p1f2
1981-07-01,0.3628661434049718,r26i1p1f2
1981-08-01,1.329811045434326,r26i1p1f2
1981-09-01,1.7044708016328514,r26i1p1f2
1981-10-01,4.858800151851028,r26i1p1f2
1981-11-01,7.779844896867871,r26i1p1f2
1981-12-01,0.7154228602303192,r26i1p1f2
1982-01-01,0.07623971869179513,r26i1p1f2
1982-02-01,0.38929829170228913,r26i1p1f2
1982-03-01,0.616645798436366,r26i1p1f2
1982-04-01,3.0933079426176846,r26i1p1f2
1982-05-01,2.7663876302540302,r26i1p1f2
1982-06-01,0.21649247719324194,r26i1p1f2
1982-07-01,0.1491497525421437,r26i1p1f2
1982-08-01,0.9024818718899041,r26i1p1f2
1982-09-01,3.1288573751226068,r26i1p1f2
1982-10-01,5.947385262697935,r26i1p1f2
1982-11-01,4.249899624846876,r26i1p1f2
1982-12-01,0.2601516171125695,r26i1p1f2
1983-01-01,0.25074531440623105,r26i1p1f2
1983-02-01,0.1578804509335896,r26i1p1f2
1983-03-01,2.109208283945918,r26i1p1f2
1983-04-01,3.2110498985275626,r26i1p1f2
1983-05-01,4.973508906550705,r26i1p1f2
1983-06-01,0.8456336305243894,r26i1p1f2
1983-07-01,0.26744945207610726,r26i1p1f2
1983-08-01,0.8385475695831701,r26i1p1f2
1983-09-01,1.6309152008034289,r26i1p1f2
1983-10-01,2.076976513490081,r26i1p1f2
1983-11-01,4.824732744600624,r26i1p1f2
1983-12-01,1.230824802769348,r26i1p1f2
1984-01-01,0.1022715492581483,r26i1p1f2
1984-02-01,4.626274947077036,r26i1p1f2
1984-03-01,2.2516087512485683,r26i1p1f2
1984-04-01,1.101255405228585,r26i1p1f2
1984-05-01,2.065879083238542,r26i1p1f2
1984-06-01,0.040148744847101625,r26i1p1f2
1984-07-01,0.23050068048178218,r26i1p1f2
1984-08-01,3.2239788793958724,r26i1p1f2
1984-09-01,2.51226854743436,r26i1p1f2
1984-10-01,5.1733443746343255,r26i1p1f2
1984-11-01,2.5963880179915577,r26i1p1f2
1984-12-01,1.7265217029489577,r26i1p1f2
1985-01-01,1.0620673099765554,r26i1p1f2
1985-02-01,1.5616147255059332,r26i1p1f2
1985-03-01,1.931582292309031,r26i1p1f2
1985-04-01,3.3303103409707546,r26i1p1f2
1985-05-01,4.185692255850881,r26i1p1f2
1985-06-01,0.31694275021436624,r26i1p1f2
1985-07-01,1.0828537750057876,r26i1p1f2
1985-08-01,1.798909914214164,r26i1p1f2
1985-09-01,3.6562785739079118,r26i1p1f2
1985-10-01,7.00055044144392,r26i1p1f2
1985-11-01,7.393754529766738,r26i1p1f2
1985-12-01,0.8306360221467912,r26i1p1f2
1986-01-01,0.07970910464791814,r26i1p1f2
1986-02-01,0.5402876297011971,r26i1p1f2
1986-03-01,0.6536853892612271,r26i1p1f2
1986-04-01,2.329722326248884,r26i1p1f2
1986-05-01,2.3983938444871455,r26i1p1f2
1986-06-01,0.6138236247352324,r26i1p1f2
1986-07-01,0.6533792795380577,r26i1p1f2
1986-08-01,0.16085931383713614,r26i1p1f2
1986-09-01,5.725137423723936,r26i1p1f2
1986-10-01,8.912106533534825,r26i1p1f2
1986-11-01,5.328368302434683,r26i1p1f2
1986-12-01,0.9283617575420067,r26i1p1f2
1987-01-01,0.12622501817531884,r26i1p1f2
1987-02-01,1.1108245264040306,r26i1p1f2
1987-03-01,3.5237408825196326,r26i1p1f2
1987-04-01,5.304085719399154,r26i1p1f2
1987-05-01,3.2204424496740103,r26i1p1f2
1987-06-01,1.1618736170930788,r26i1p1f2
1987-07-01,0.30633805799880065,r26i1p1f2
1987-08-01,1.6331185935996473,r26i1p1f2
1987-09-01,1.4797193929553032,r26i1p1f2
1987-10-01,6.421107798814774,r26i1p1f2
1987-11-01,5.0395814585499465,r26i1p1f2
1987-12-01,0.8585581323131919,r26i1p1f2
1988-01-01,0.18028621125267819,r26i1p1f2
1988-02-01,0.4419250399223529,r26i1p1f2
1988-03-01,6.423083622939885,r26i1p1f2
1988-04-01,4.891053610481322,r26i1p1f2
1988-05-01,5.564301065169275,r26i1p1f2
1988-06-01,0.4856583007494919,r26i1p1f2
1988-07-01,0.057887451657734346,r26i1p1f2
1988-08-01,0.6618782150326297,r26i1p1f2
1988-09-01,4.791524377651513,r26i1p1f2
1988-10-01,3.3138801343739033,r26i1p1f2
1988-11-01,3.7282965146005154,r26i1p1f2
1988-12-01,0.37031147367088124,r26i1p1f2
1989-01-01,1.1875234980834648,r26i1p1f2
1989-02-01,0.8166165818693116,r26i1p1f2
1989-03-01,3.2305202214047313,r26i1p1f2
1989-04-01,2.219488564878702,r26i1p1f2
1989-05-01,0.9792579308850691,r26i1p1f2
1989-06-01,0.2377870427153539,r26i1p1f2
1989-07-01,0.48239992756862193,r26i1p1f2
1989-08-01,2.4895759590435773,r26i1p1f2
1989-09-01,2.1448510698974133,r26i1p1f2
1989-10-01,5.660332529805601,r26i1p1f2
1989-11-01,4.836228734347969,r26i1p1f2
1989-12-01,0.40998837794177234,r26i1p1f2
1990-01-01,0.0889191676833434,r26i1p1f2
1990-02-01,0.992544530890882,r26i1p1f2
1990-03-01,1.8103139649610966,r26i1p1f2
1990-04-01,0.9933986206306145,r26i1p1f2
1990-05-01,2.17867927858606,r26i1p1f2
1990-06-01,0.17503126873634756,r26i1p1f2
1990-07-01,0.21242908769636415,r26i1p1f2
1990-08-01,1.6736797231715173,r26i1p1f2
1990-09-01,4.041521844919771,r26i1p1f2
1990-10-01,4.531304945703596,r26i1p1f2
1990-11-01,3.444191487506032,r26i1p1f2
1990-12-01,0.6036042905179784,r26i1p1f2
1991-01-01,0.13183314986235928,r26i1p1f2
1991-02-01,0.2528446668293327,r26i1p1f2
1991-03-01,1.91906742984429,r26i1p1f2
1991-04-01,5.767054064199328,r26i1p1f2
1991-05-01,2.446311665698886,r26i1p1f2
1991-06-01,0.7474659592844546,r26i1p1f2
1991-07-01,0.599713227711618,r26i1p1f2
1991-08-01,0.4404467865242623,r26i1p1f2
1991-09-01,3.7947101052850485,r26i1p1f2
1991-10-01,5.672414414584637,r26i1p1f2
1991-11-01,3.28355566598475,r26i1p1f2
1991-12-01,1.9055542827118188,r26i1p1f2
1992-01-01,0.24545783962821588,r26i1p1f2
1992-02-01,0.13109583051118534,r26i1p1f2
1992-03-01,4.746920603793114,r26i1p1f2
1992-04-01,4.76370285032317,r26i1p1f2
1992-05-01,0.6630235235206783,r26i1p1f2
1992-06-01,0.20702890906250104,r26i1p1f2
1992-07-01,0.6664106505922973,r26i1p1f2
1992-08-01,0.5198065671720542,r26i1p1f2
1992-09-01,3.197134577203542,r26i1p1f2
1992-10-01,6.079424126073718,r26i1p1f2
1992-11-01,4.248133453074843,r26i1p1f2
1992-12-01,0.4681740567320958,r26i1p1f2
1993-01-01,0.19954202944063582,r26i1p1f2
1993-02-01,0.07520621529693017,r26i1p1f2
1993-03-01,0.2684858874999918,r26i1p1f2
1993-04-01,3.0361438868567348,r26i1p1f2
1993-05-01,0.7848229754017666,r26i1p1f2
1993-06-01,0.36999624862801284,r26i1p1f2
1993-07-01,0.1826807507313788,r26i1p1f2
1993-08-01,0.4712514200946316,r26i1p1f2
1993-09-01,2.462341741193086,r26i1p1f2
1993-10-01,5.390900652855635,r26i1p1f2
1993-11-01,4.272874630987644,r26i1p1f2
1993-12-01,0.8220443618483841,r26i1p1f2
1994-01-01,0.3855824630591087,r26i1p1f2
1994-02-01,3.4191611339338124,r26i1p1f2
1994-03-01,1.458581752376631,r26i1p1f2
1994-04-01,1.8143899273127317,r26i1p1f2
1994-05-01,1.487410836853087,r26i1p1f2
1994-06-01,0.04232921182847349,r26i1p1f2
1994-07-01,1.0709685768233612,r26i1p1f2
1994-08-01,2.606246236246079,r26i1p1f2
1994-09-01,3.0632537906058133,r26i1p1f2
1994-10-01,2.519101108191535,r26i1p1f2
1994-11-01,5.289289983920753,r26i1p1f2
1994-12-01,1.692630787147209,r26i1p1f2
1995-01-01,0.4804848460480571,r26i1p1f2
1995-02-01,0.7381738338153809,r26i1p1f2
1995-03-01,4.773903836030513,r26i1p1f2
1995-04-01,3.200069395825267,r26i1p1f2
1995-05-01,1.5845317393541336,r26i1p1f2
1995-06-01,0.2722106939472724,r26i1p1f2
1995-07-01,0.9423873270861804,r26i1p1f2
1995-08-01,0.9243171487469226,r26i1p1f2
1995-09-01,2.8906885301694274,r26i1p1f2
1995-10-01,6.193109136074781,r26i1p1f2
1995-11-01,2.833624742925167,r26i1p1f2
1995-12-01,0.5675991313182749,r26i1p1f2
1996-01-01,0.11465781499282457,r26i1p1f2
1996-02-01,0.428369537985418,r26i1p1f2
1996-03-01,3.486730169970542,r26i1p1f2
1996-04-01,1.4002415060531348,r26i1p1f2
1996-05-01,1.9605402485467494,r26i1p1f2
1996-06-01,0.09492801982560195,r26i1p1f2
1996-07-01,0.011064054478993057,r26i1p1f2
1996-08-01,0.427407085953746,r26i1p1f2
1996-09-01,4.269644350279123,r26i1p1f2
1996-10-01,7.579123671166599,r26i1p1f2
1996-11-01,4.298587061930448,r26i1p1f2
1996-12-01,0.9592446964234114,r26i1p1f2
1997-01-01,0.07288083143066615,r26i1p1f2
1997-02-01,0.33271411957684904,r26i1p1f2
1997-03-01,0.976980515406467,r26i1p1f2
1997-04-01,4.180498409550637,r26i1p1f2
1997-05-01,3.1635669409297407,r26i1p1f2
1997-06-01,0.24662577925482765,r26i1p1f2
1997-07-01,0.6093632473493926,r26i1p1f2
1997-08-01,0.413039731211029,r26i1p1f2
1997-09-01,3.1006847508251667,r26i1p1f2
1997-10-01,3.1593440333381295,r26i1p1f2
1997-11-01,2.4470869393553585,r26i1p1f2
1997-12-01,0.5416466374299489,r26i1p1f2
1998-01-01,0.20136827588430606,r26i1p1f2
1998-02-01,0.27779196097981185,r26i1p1f2
1998-03-01,0.3407929645618424,r26i1p1f2
1998-04-01,6.0572060057893395,r26i1p1f2
1998-05-01,1.696191419614479,r26i1p1f2
1998-06-01,0.5372955260099843,r26i1p1f2
1998-07-01,0.48136266705114394,r26i1p1f2
1998-08-01,1.2442928447853774,r26i1p1f2
1998-09-01,1.051730930339545,r26i1p1f2
1998-10-01,6.217638147063553,r26i1p1f2
1998-11-01,7.3705148650333285,r26i1p1f2
1998-12-01,1.5751060273032635,r26i1p1f2
1999-01-01,0.41115262429229915,r26i1p1f2
1999-02-01,0.2858800784451887,r26i1p1f2
1999-03-01,2.459421067032963,r26i1p1f2
1999-04-01,3.948321787174791,r26i1p1f2
1999-05-01,3.6976046045310795,r26i1p1f2
1999-06-01,0.0889893104613293,r26i1p1f2
1999-07-01,0.49243632674915716,r26i1p1f2
1999-08-01,0.39935005333973095,r26i1p1f2
1999-09-01,0.8517410518834367,r26i1p1f2
1999-10-01,5.411032307893038,r26i1p1f2
1999-11-01,4.772213730029762,r26i1p1f2
1999-12-01,0.44553957850439474,r26i1p1f2
2000-01-01,0.07506626370741287,r26i1p1f2
2000-02-01,0.23017007333692163,r26i1p1f2
2000-03-01,0.5972008570097387,r26i1p1f2
2000-04-01,8.57945834286511,r26i1p1f2
2000-05-01,2.9251686413772404,r26i1p1f2
2000-06-01,0.30218768006307073,r26i1p1f2
2000-07-01,0.15764512245368678,r26i1p1f2
2000-08-01,0.8536095352610573,r26i1p1f2
2000-09-01,1.9506197946611792,r26i1p1f2
2000-10-01,3.6789618898183107,r26i1p1f2
2000-11-01,3.7637334200553596,r26i1p1f2
2000-12-01,0.4802888273843564,r26i1p1f2
2001-01-01,0.4870345175731927,r26i1p1f2
2001-02-01,0.13206900875957217,r26i1p1f2
2001-03-01,2.889410499483347,r26i1p1f2
2001-04-01,6.44674573559314,r26i1p1f2
2001-05-01,2.3323132772929966,r26i1p1f2
2001-06-01,0.4906675225356594,r26i1p1f2
2001-07-01,0.02221056429334567,r26i1p1f2
2001-08-01,0.7286561041837558,r26i1p1f2
2001-09-01,2.9335167026147246,r26i1p1f2
2001-10-01,5.680038593709469,r26i1p1f2
2001-11-01,3.15847807796672,r26i1p1f2
2001-12-01,1.4953194768168032,r26i1p1f2
2002-01-01,0.9008003311464563,r26i1p1f2
2002-02-01,1.2562849908135831,r26i1p1f2
2002-03-01,1.0918104409938678,r26i1p1f2
2002-04-01,3.9960231981240213,r26i1p1f2
2002-05-01,2.6132887636777014,r26i1p1f2
2002-06-01,0.5886874234420247,r26i1p1f2
2002-07-01,0.6156312869279645,r26i1p1f2
2002-08-01,2.1042027161456645,r26i1p1f2
2002-09-01,3.6893156357109547,r26i1p1f2
2002-10-01,4.982131684664637,r26i1p1f2
2002-11-01,7.030773069709539,r26i1p1f2
2002-12-01,2.7705822489224374,r26i1p1f2
2003-01-01,0.13715095665247645,r26i1p1f2
2003-02-01,0.2234990541182924,r26i1p1f2
2003-03-01,3.323014941997826,r26i1p1f2
2003-04-01,2.57928374921903,r26i1p1f2
2003-05-01,1.1749496217817068,r26i1p1f2
2003-06-01,0.27546509882085957,r26i1p1f2
2003-07-01,0.5561656129430048,r26i1p1f2
2003-08-01,1.0573167353868484,r26i1p1f2
2003-09-01,4.799854522570968,r26i1p1f2
2003-10-01,6.22611225116998,r26i1p1f2
2003-11-01,5.45213611330837,r26i1p1f2
2003-12-01,0.937400697148405,r26i1p1f2
2004-01-01,0.15894972311798483,r26i1p1f2
2004-02-01,0.6627748167375103,r26i1p1f2
2004-03-01,4.670501535292715,r26i1p1f2
2004-04-01,0.9507760143605992,r26i1p1f2
2004-05-01,2.3489875544328243,r26i1p1f2
2004-06-01,2.3009606637060642,r26i1p1f2
2004-07-01,0.2109967841533944,r26i1p1f2
2004-08-01,0.0714083487764583,r26i1p1f2
2004-09-01,3.172301931772381,r26i1p1f2
2004-10-01,3.5238820128142834,r26i1p1f2
2004-11-01,1.248140845564194,r26i1p1f2
2004-12-01,0.5155439765076153,r26i1p1f2
2005-01-01,0.34261905384482816,r26i1p1f2
2005-02-01,1.0004600073443726,r26i1p1f2
2005-03-01,0.7076067093294114,r26i1p1f2
2005-04-01,6.3444617902860045,r26i1p1f2
2005-05-01,0.5678496061591431,r26i1p1f2
2005-06-01,0.37728708994109184,r26i1p1f2
2005-07-01,0.22805541739217006,r26i1p1f2
2005-08-01,0.661627622321248,r26i1p1f2
2005-09-01,6.788933579809964,r26i1p1f2
2005-10-01,5.769059434533119,r26i1p1f2
